user_id,degree,weighted_degree,cp_label,is_core
3d04e0a0-fa75-502e-a009-1c7051186165,1,0.125,1,False
a6c3bbdc-2872-501d-b703-1bae724b6086,1,0.125,1,False
a6f765f5-b566-5e08-b86b-ce8461e63cff,1,0.125,1,False
a8d43e9a-52bf-555a-b097-cf35b9c74282,1,0.125,1,False
a988b648-06f4-56ad-a925-c402b38d3cd5,1,0.125,1,False
aa901924-c18c-55cf-b429-72a3244caa74,1,0.125,1,False
ab614687-cddc-539d-83b9-4f82a44709a4,1,0.125,1,False
a4400124-9d52-58da-81f8-c6db50fe1287,1,0.125,1,False
84a797e2-b3c7-5088-bf1a-6edac7cbc0be,1,0.125,1,False
6c500f56-f67c-54e4-a938-9da5d8b03034,1,0.125,1,False
a065ad05-88e1-5570-8b33-7245c4f40e71,1,0.125,1,False
a1d17d26-2b0e-55f1-99de-8d8d4c174c9d,1,0.125,1,False
a248f93d-507b-5903-89ba-e9ea71b0cc54,1,0.125,1,False
8e41e8be-9312-561a-91b6-de91ac0c8bf8,1,0.125,1,False
a2eb8332-06ee-54c0-815f-c2d8d51c0020,1,0.125,1,False
a3004e62-74e4-5c13-b77d-3144efa81cd5,1,0.125,1,False
a61fccb4-3992-53a1-9f03-d7aafa8d0974,1,0.125,1,False
225c7654-2c09-5b9f-83e3-dfd494047380,1,0.125,1,False
228e19e7-b285-565a-ada0-2ac03201264b,1,0.125,1,False
22e27b9c-05eb-5794-93d3-d61c0f5a08d7,1,0.125,1,False
230b4edd-0cf5-5045-b358-2c9e30c5c1c9,1,0.125,1,False
23673d0b-c6ad-56e7-9f51-e05d85cb4008,1,0.125,1,False
037ac96c-8b79-5c5e-a2a9-602f1203fb52,1,0.125,1,False
9fa1bcd9-19cf-516f-af36-3dd5893713e4,1,0.125,1,False
f4c24595-cf2e-529a-a813-3672cec8deb3,1,0.125,1,False
0f5afcd6-8c4b-5f4d-a5f7-1076dd36e117,1,0.125,1,False
00cf9e6d-95be-5ca5-8535-8f84775e8111,1,0.125,1,False
03137d49-1d2c-5ad8-88d1-cfeb9de247d1,1,0.125,1,False
032567e3-ab17-58fe-b6bb-55714a1b6ae1,1,0.125,1,False
036a1213-432c-5274-99e9-d5cd272eebad,1,0.125,1,False
0397dc2f-bd2b-54d4-bdf3-b3b13df12455,1,0.125,1,False
03ce0f23-0ba6-5760-95b0-6586d7346556,1,0.125,1,False
3736d8e6-ce73-57a4-98d2-efa42d0eba24,1,0.125,1,False
388e8f38-3de0-593e-90db-5d331cd5154c,1,0.125,1,False
0d52d48e-2560-54d1-985b-fb8549194a4a,1,0.125,1,False
0d5b2cbe-391f-5f2e-9e46-3c0d789123fa,1,0.125,1,False
0e34bd13-922d-59eb-860a-49f15977137b,1,0.125,1,False
0e69569c-c7cb-5458-84fb-71f11ba6eb11,1,0.125,1,False
1e655014-fe83-5c93-bab4-9bc56389b13f,1,0.125,1,False
0fdc99cd-7597-50d7-8364-196f6f419e02,1,0.125,1,False
2db6f27b-73db-5052-868b-d6107efc23d3,1,0.125,1,False
38eacf0a-f39d-576f-9f45-a0385df35da2,1,0.125,1,False
2e45cd78-b78d-5c8d-9d78-8dc2a9740254,1,0.125,1,False
2fcfbcd5-eae7-5151-b073-3a2cdefd7d85,1,0.125,1,False
319d16e5-be19-5e38-8dfd-c94deeb00568,1,0.125,1,False
32f581c2-f2d5-5bc2-a0bc-e6a2ae3244b8,1,0.125,1,False
3302db43-b645-56ae-b9a8-8960b1ba9252,1,0.125,1,False
36297228-afd2-505c-9cf7-fa74d1315b57,1,0.125,1,False
3da39b09-a61b-50f1-84a0-494434e3f0a6,1,0.125,1,False
3e663aec-2a34-53f4-8774-ee83b4ba2cc4,1,0.125,1,False
d8b324dc-59d5-52fc-8632-35a1092ca72d,1,0.125,1,False
3e85a998-2190-5022-b1b9-72fef22193df,1,0.125,1,False
4cf5bb85-f5c7-51d6-8c67-0996e55b3fb5,1,0.125,1,False
3eac6680-6aad-5cce-b1b9-063b2ace48f7,1,0.125,1,False
4076ad39-45c7-5e8a-b7da-c64634ee5f6d,1,0.125,1,False
3c8e0bde-eaa6-5d0d-a59c-b8a0939f40a2,1,0.125,1,False
116ab4da-8f83-5450-9fe0-3ec5b7f24345,1,0.125,1,False
11979126-4cfa-55b2-a4dd-e5cca94d231e,1,0.125,1,False
2cdf2f29-8f26-5e52-9278-123ee3817d26,1,0.125,1,False
12af9f1f-7170-5677-839b-1dfd238d8c7c,1,0.125,1,False
12dad441-017c-55df-a94f-94051348c252,1,0.125,1,False
43ceb372-07ab-53dc-99ab-f673f78fa753,1,0.125,1,False
8107baf1-90e0-5d24-80ee-6e54e91e71b4,1,0.125,1,False
6d3b82ce-920e-531e-b731-80287d638355,1,0.125,1,False
1b2af215-6d5a-5d7b-a600-04924ef20556,1,0.125,1,False
1b566c2e-232a-5709-bb6b-33f3ce566ce3,1,0.125,1,False
1c538b15-5b75-5d16-a562-a9f629f6cfbf,1,0.125,1,False
1c589fa1-e888-5811-84ea-c74a6ba36d0e,1,0.125,1,False
1d44e49d-60a7-5379-b828-0396443b78fc,1,0.125,1,False
1d80f8d5-a5aa-5696-9c6c-2fc72415ce2b,1,0.125,1,False
19e79814-3d5d-5278-a616-6d214a245cff,1,0.125,1,False
896877f0-ac19-55fe-b365-ca797303d6aa,1,0.125,1,False
865996a7-a5e7-50e4-973b-b78d92d7f197,1,0.125,1,False
162f4106-1c71-5824-b619-ff4f32756fc2,1,0.125,1,False
164d3ade-f357-5d4c-ad98-653784107654,1,0.125,1,False
177d25d5-9fa4-50b3-b777-339afaf222c8,1,0.125,1,False
18257fa4-66e6-5c02-98f6-006f73f570df,1,0.125,1,False
186f855f-7f8e-5d86-86e1-8c4afab3f6ad,1,0.125,1,False
82fa0e30-e2da-5f1e-a400-2899fd55fe07,1,0.125,1,False
1a3a2e0d-75fb-53a1-911a-0b433b6fafbf,1,0.125,1,False
09c0bb68-178d-56f3-ac29-460299403baa,1,0.125,1,False
0b18f4ea-3ca3-5184-a029-2f635dc7eaa9,1,0.125,1,False
0b560bac-e8bf-5597-8e86-ce37bad0907b,1,0.125,1,False
0cfe8f4a-8074-569e-985b-b9fe57a80374,1,0.125,1,False
03f10566-402f-522d-b18f-f277bf591ed7,1,0.125,1,False
1472e809-4732-5fef-83cc-95805ce0d2bb,1,0.125,1,False
14849bff-fc3a-522e-80f8-ecc9479f97b1,1,0.125,1,False
15da8eee-9c38-5f12-86a6-a9a49385cc0e,1,0.125,1,False
97e6553e-8971-5165-aff8-25217f3f1080,1,0.125,1,False
ac35932a-6ee7-5c13-bf2a-c32cd4d11e98,1,0.125,1,False
ac6584dc-e609-5ed7-834b-6d3dba39c8ff,1,0.125,1,False
692f88fc-6700-534a-9290-9b2b84ac254a,1,0.125,1,False
ae2e6d0c-a6cb-515a-bdab-d5a3d591d71e,1,0.125,1,False
678b5353-1ef0-564f-8495-6da77ed020c1,1,0.125,1,False
67ba95a4-c7c3-5dc4-92ea-825f8347a021,1,0.125,1,False
9644eb72-d17b-5f95-817a-f6e1751cd7c5,1,0.125,1,False
f79dd345-d95b-5c94-addd-5411ff6d0ded,1,0.125,1,False
97d11e59-6e02-524f-a558-92240ecdb395,1,0.125,1,False
9858169f-9d73-5326-982a-1a03b6f3f2ae,1,0.125,1,False
98f66f28-c95b-5a4a-b9e9-a4e4f250d959,1,0.125,1,False
9918291e-6d75-5b98-9289-e7f39f22e760,1,0.125,1,False
996d0454-b677-5e29-8d60-c54671ad6a3b,1,0.125,1,False
780ae046-b113-5d94-8a5e-3e2beb1cbdf5,1,0.125,1,False
9c26546e-3908-5823-9aba-261d008439ea,1,0.125,1,False
cf9639c9-8742-59c1-b6ed-574d57d6fe59,1,0.125,1,False
f6b7aaa4-7a47-59b0-9466-679b50377a93,1,0.125,1,False
72369ec4-84e0-5709-a63b-d00dc68b2929,1,0.125,1,False
f848b345-bb59-5aee-b7df-c980194511dd,1,0.125,1,False
95dc9a76-a390-5a2b-befe-fa33a7991c6d,1,0.125,1,False
f826d44e-5ed3-58be-9074-1bb90196ef93,1,0.125,1,False
6e3f0750-fb57-595d-853e-52e48c2946c1,1,0.125,1,False
6e75ed7d-98cd-5910-b021-fea2ea90b341,1,0.125,1,False
6f4a527c-fd40-5538-b260-0d103c8cf473,1,0.125,1,False
700f62f9-9c03-5ab1-b3ea-c93c1f984ad8,1,0.125,1,False
702268a2-09e1-5ed7-869d-e712a93d210d,1,0.125,1,False
705778d0-07a9-581e-be34-97d905ad780a,1,0.125,1,False
71210201-cca0-5c46-833e-b55b30837146,1,0.125,1,False
6f9baa36-e805-5f46-a6ee-930e9c8e76b1,1,0.125,1,False
452c65b7-5447-5d3e-b2df-ab01df531642,1,0.125,1,False
464c95be-b5ac-5d6a-8f18-c7e651294066,1,0.125,1,False
5ab439fe-8a25-593b-8d14-efe40939de95,1,0.125,1,False
5c8c72df-b218-5386-b82d-bee5db31beb6,1,0.125,1,False
5c91673b-d3d0-5a5f-97d2-ed9409355e90,1,0.125,1,False
5cf23490-2c90-540f-8b85-31b57b872822,1,0.125,1,False
5d8c07d7-3e77-540a-a92b-3f3d6c45b296,1,0.125,1,False
52e73b2c-fb40-56f0-8cfb-bc092ab92a2f,1,0.125,1,False
5a34df6f-7902-5d74-a298-e41f6fe82434,1,0.125,1,False
4206b28c-5595-57aa-a135-9184d080307e,1,0.125,1,False
42215e2e-c4c8-5998-9b99-722d0d6cd269,1,0.125,1,False
428ac010-a58e-5b08-823d-f50c875a7800,1,0.125,1,False
5367188b-8239-50be-be57-755a6b03b143,1,0.125,1,False
4309bae4-2437-5351-9be8-12753e138e6b,1,0.125,1,False
4a90d4e6-aefd-5f0b-aef2-94c501a6cbc4,1,0.125,1,False
4bb0484d-6cfb-55b1-81fe-ccd5ec4736b4,1,0.125,1,False
4bf7f48a-4cd9-582c-9075-6f8d83fc3fa9,1,0.125,1,False
4cc92565-c8e4-55b2-a8e7-886f4c4bc6d1,1,0.125,1,False
4d52a36c-43b5-5906-a79b-7ec6cd8423d6,1,0.125,1,False
518af628-3b8a-578c-8c75-086c2eb60814,1,0.125,1,False
520142e8-854a-5d6c-a866-1a9d226bc0dc,1,0.125,1,False
52bb5f90-36e4-5f18-a773-9fca1ae1d378,1,0.125,1,False
7689d9db-6ddd-5b20-94b8-b77043d45b3f,1,0.125,1,False
76d5038f-df77-5f63-b329-a4e30ab6f0fa,1,0.125,1,False
76ffa57a-7298-51e3-8b33-4a1bd87abe10,1,0.125,1,False
775d3d73-3d1d-54c2-9183-80dd2e943441,1,0.125,1,False
7763749a-6fbe-5e2f-84dc-252c0c667f91,1,0.125,1,False
78a67591-15df-5ed4-b61f-883b49896807,1,0.125,1,False
78e7a9a4-7b9c-5f72-a4da-decdaf81731d,1,0.125,1,False
75c5f09f-4d47-544f-bcc7-2ce64ff3abc5,1,0.125,1,False
5750a84e-0de0-5ce2-ba2a-89731be327e2,1,0.125,1,False
5781a587-a42b-5f5b-a4d4-17739d3a3ed1,1,0.125,1,False
5dd729cc-f901-5a68-996b-99cb6ccb95b9,1,0.125,1,False
921ca9ac-d084-50e8-b322-06a35d080438,1,0.125,1,False
942a7ada-7df7-56de-9193-dcdab301de1c,1,0.125,1,False
94aeb24b-46b1-5aa4-b532-89590ae93f35,1,0.125,1,False
10499c73-c9d8-52e8-9973-18c16ca2af7b,1,0.125,1,False
952d70aa-ef99-5450-94fb-d1cebc613f12,1,0.125,1,False
63710fd2-739a-5249-a4d4-c2ad5c3926d4,1,0.125,1,False
622da352-b782-5c82-b3c4-eeade02d4ec2,1,0.125,1,False
542d2423-b008-574a-b163-a86b7339c75d,1,0.125,1,False
54dc5c96-b289-5e4c-bee6-dfa84333a1d4,1,0.125,1,False
5583545a-eae6-5b38-bcf6-ea2ffeceed88,1,0.125,1,False
55dffc01-ff1d-54b5-8f8e-9909760fe8d9,1,0.125,1,False
56166996-3032-5131-a9c0-d56fed0347f4,1,0.125,1,False
5ec3dd80-9c40-557c-819b-4ab72597a755,1,0.125,1,False
5f87e7fb-4b7d-5f94-8870-73c56a24e19e,1,0.125,1,False
5f96dfe0-34ea-5c48-911d-a74996f79617,1,0.125,1,False
5fb325fe-3fa0-5719-86bb-ede8fde7b318,1,0.125,1,False
6221a696-d866-591d-a331-31e13f922bf4,1,0.125,1,False
6279333f-b339-5563-8b27-f0f28e6f17ec,1,0.125,1,False
62843f1c-993f-5bab-9a36-c9807e5a28d3,1,0.125,1,False
974c2fda-bd18-5265-bc23-90539368fae5,1,0.125,1,False
46d8a543-c96d-5ea4-ba27-ded84a9c0287,1,0.125,1,False
488bd100-6d46-57d1-9026-266b06f440d6,1,0.125,1,False
a4a7f3d8-a31f-51f3-8b92-b9faee55904f,1,0.125,1,False
4892b72a-896e-5057-9720-3aa3e78b3202,1,0.125,1,False
4316e95e-5bad-5ad2-9bfa-1ce5cf33df6d,1,0.125,1,False
2ba5d426-e38c-57fc-b05f-0ea52362c3ba,1,0.125,1,False
499791eb-2c53-59d9-8798-52c63ec198d6,0,0.0,1,False
62c7abc0-db24-58b8-9f12-793a732d46b4,0,0.0,1,False
6430d7ec-42cf-5ce9-99b8-d182d254e14c,0,0.0,1,False
5050d77c-6d86-589f-849d-d4cb2c16ab72,0,0.0,1,False
d8ee74d1-0f4a-5d93-83aa-84567fdb92d9,0,0.0,1,False
f78c2f06-9708-553b-b9ff-69a1e43ad19a,0,0.0,1,False
f75d5c22-81a1-55cc-95b2-4a1485177cad,0,0.0,1,False
094818ca-45d9-5ba6-a85b-7866e6eca602,0,0.0,1,False
1ee174bc-be19-56f9-a68d-591f454d7ae5,0,0.0,1,False
21c1a7d9-4478-5086-953f-37cf8613d562,0,0.0,1,False
bc00206a-64e9-55a4-9fc0-5e9bcd8b5be8,0,0.0,1,False
b006b666-12c0-5a63-82e6-9763cc89b0e8,0,0.0,1,False
c66c8728-31c4-5a09-8612-67bfbfabf4cb,0,0.0,1,False
e06db8fd-46ab-5d0a-8766-d54e7e163cec,0,0.0,1,False
85c80662-4c8c-526c-bd10-870f739c1b00,0,0.0,1,False
d4b61d9f-05a7-5c92-b1cd-9d85d8640fc7,0,0.0,1,False
aec6336f-97b9-58e3-942f-222bb91a342e,0,0.0,1,False
841616a4-acb9-5ba9-8269-56a44b24d91e,0,0.0,1,False
99a7de11-7ebe-5576-a8f8-45b974c014a0,0,0.0,1,False
